stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,20.65,0,41.29,0,0,0,123.88,30.97
12hpf,402.9,15.42,7.71,23.13,136.87,25.06,1.93,7.71,298.8,150.36
14hpf,250.79,6.69,43.47,16.72,63.53,20.06,6.69,3.34,163.85,76.91
16hpf,143.56,14.36,24.61,0,63.58,49.22,14.36,4.1,145.61,67.68
19hpf,107.27,2.19,10.95,8.76,17.51,4.38,4.38,0,37.22,19.7
24hpf,138,8,31,14,59,40,12,3,89,26
2dpf,145.96,13.35,13.35,21.69,82.57,116.77,29.19,1.67,74.23,89.25
3dpf,376.39,14.37,15.52,21.84,20.69,255.14,12.64,0,35.63,48.84
5dpf,99.75,17.57,64.6,52.72,27.39,323.02,24.81,23.77,64.09,228.44
10dpf,267.96,11.92,37.02,25.1,13.18,213.99,9.41,0.63,45.18,29.49
