stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,107.95,7.71,9.64,1.93,9.64,5.78,0,11.57,21.21,40.48
14hpf,26.75,0,0,0,6.69,3.34,0,0,0,10.03
16hpf,53.32,2.05,2.05,4.1,30.76,8.2,0,4.1,12.3,12.3
19hpf,61.3,0,0,0,6.57,4.38,4.38,0,0,4.38
24hpf,33,0,0,2,13,10,4,0,5,0
2dpf,155.97,1.67,3.34,8.34,87.58,102.59,20.02,3.34,42.54,10.84
3dpf,202.85,4.02,0,5.17,10.34,83.32,4.6,0,6.32,4.6
5dpf,25.84,2.07,7.24,6.2,7.75,73.39,3.62,3.1,19.64,17.57
10dpf,49.58,0.63,2.51,4.39,2.51,26.98,3.14,0,3.77,0
