stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,20.65,0,0,20.65,20.65,196.14
12hpf,9.64,17.35,0,5.78,59.76,9.64,0,88.68,15.42,308.44
14hpf,0,0,6.69,0,3.34,0,0,10.03,0,621.96
16hpf,4.1,8.2,0,16.41,82.03,10.25,0,8.2,6.15,697.28
19hpf,10.95,0,0,37.22,116.03,17.51,2.19,4.38,4.38,790.3
24hpf,42,11,33,119,420,114,17,5,37,526
2dpf,153.47,13.35,10.84,95.08,435.39,504.62,61.72,14.18,154.3,344.47
3dpf,268.93,27.58,14.94,75.28,88.5,1311.34,33.33,0.57,86.2,160.33
5dpf,136.96,31.53,87.86,213.45,119.39,1098.26,54.78,44.45,153.5,688.93
10dpf,166.92,26.36,96.64,148.73,67.77,843.4,37.65,1.26,87.85,182.61
