stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,20.65,20.65,0,103.23,20.65,0,134.2,154.84,196.14
12hpf,138.8,52.05,15.42,11.57,92.53,19.28,0,264.1,150.36,188.92
14hpf,157.16,33.44,93.63,103.66,107,36.78,3.34,80.25,187.26,294.26
16hpf,137.4,32.81,63.58,133.3,184.57,36.91,14.36,94.34,295.32,303.52
19hpf,166.38,0,15.32,39.41,113.84,19.7,6.57,41.59,32.84,247.38
24hpf,119,7,23,86,153,59,20,18,198,125
2dpf,464.58,15.01,68.39,185.16,490.44,811.56,105.93,15.01,220.2,240.21
3dpf,709.69,31.03,35.63,94.82,78.73,1085.5,30.46,0.57,70.11,88.5
5dpf,201.56,35.66,134.38,268.75,90.96,900.83,76.49,29.98,157.12,446.54
10dpf,392.21,48.32,146.84,175.71,77.81,871.02,53.34,1.88,89.11,86.6
