stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,8,0,0,0,0,0,0
2dpf,0,0.83,28.36,0.83,0.83,0.83,0,0,2.5
3dpf,1.15,1.15,18.39,0,0.57,3.45,0,0,2.87
5dpf,1.03,1.03,53.23,3.1,0,3.62,0.52,0.52,25.84
10dpf,3.77,8.79,67.77,0,0,2.51,0,0,3.77
