stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,7.71,0,0,0,0,0,0,0,1.93
14hpf,6.69,3.34,0,0,0,0,0,0,50.16,3.34
16hpf,2.05,10.25,2.05,2.05,0,0,0,0,32.81,0
19hpf,4.38,2.19,0,0,0,0,0,0,10.95,0
24hpf,4,3,0,1,1,3,3,0,2,0
2dpf,61.72,0,6.67,10.01,36.7,60.89,51.71,0.83,31.69,17.52
3dpf,129.87,29.88,8.62,5.75,14.37,149.98,5.75,0,9.77,9.77
5dpf,34.63,8.27,16.02,9.3,4.65,88.89,20.16,5.69,10.34,33.59
10dpf,79.7,64.64,16.94,9.41,4.39,52.71,17.57,0,4.39,7.53
