stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,10.32,30.97,0,82.58,30.97,0,72.26,144.52,557.44
12hpf,154.22,48.19,26.99,26.99,160,55.9,0,107.95,131.09,613.02
14hpf,170.54,43.47,70.22,76.91,143.79,63.53,3.34,53.5,140.44,1250.6
16hpf,200.98,45.12,12.3,135.35,264.56,82.03,16.41,38.97,168.17,1039.76
19hpf,116.03,10.95,6.57,74.43,142.3,21.89,10.95,13.14,19.7,1346.35
24hpf,81,12,75,86,218,97,34,4,89,504
2dpf,284.42,8.34,106.76,121.78,415.37,700.62,90.91,10.01,222.7,563.84
3dpf,245.37,36.2,82.75,56.89,86.77,1014.25,40.8,1.15,77.58,258.59
5dpf,139.54,48.58,235.16,150.91,67.7,786.1,51.17,36.69,119.9,1079.66
10dpf,208.34,43.93,188.26,110.45,62.13,873.53,44.55,0.63,104.8,287.41
