stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,28.92,0,3.86,0,3.86,0,0,15.42,3.86,3.86
14hpf,30.09,0,0,0,0,0,0,3.34,3.34,3.34
16hpf,53.32,4.1,12.3,10.25,10.25,4.1,6.15,14.36,24.61,18.46
19hpf,91.95,0,59.11,4.38,8.76,8.76,0,2.19,0,8.76
24hpf,25,2,220,21,11,1,2,3,16,18
2dpf,155.14,2.5,72.56,48.38,73.4,103.43,37.53,0.83,37.53,286.09
3dpf,182.16,41.37,68.96,34.48,18.39,224.11,8.62,0,10.34,81.02
5dpf,109.57,50.13,263.07,98.71,37.73,410.36,19.12,6.72,40.31,380.39
10dpf,78.44,27.61,149.35,50.2,16.94,185.12,8.16,0,23.85,40.79
