stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,10.32,0,10.32,0,0,0,134.2,41.29
12hpf,636.16,7.71,5.78,36.63,102.17,26.99,1.93,3.86,568.69,80.97
14hpf,137.1,0,23.41,3.34,26.75,16.72,6.69,0,187.26,23.41
16hpf,293.27,2.05,53.32,4.1,94.34,59.47,8.2,8.2,256.35,43.07
19hpf,188.27,0,6.57,0,15.32,10.95,4.38,0,45.97,15.32
24hpf,84,3,3,1,5,11,1,0,50,4
2dpf,91.75,7.51,5,4.17,27.52,70.9,11.68,1.67,52.55,17.52
3dpf,152.28,8.62,5.75,5.75,5.75,71.83,5.75,0,18.96,14.94
5dpf,71.32,6.2,23.77,24.29,17.06,259.96,16.02,7.24,72.36,130.24
10dpf,130.53,8.79,19.45,11.92,11.3,234.7,13.18,0,66.52,29.49
