stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,72.26,10.32
12hpf,21.21,3.86,0,7.71,21.21,0,0,0,7.71,46.27
14hpf,13.38,3.34,0,3.34,26.75,0,0,3.34,10.03,16.72
16hpf,22.56,4.1,6.15,8.2,20.51,4.1,2.05,0,16.41,16.41
19hpf,45.97,0,0,13.14,21.89,6.57,4.38,0,4.38,13.14
24hpf,41,2,2,17,35,15,15,0,7,13
2dpf,280.25,4.17,36.7,110.93,215.19,286.92,90.91,4.17,97.59,127.61
3dpf,545.91,9.19,18.96,40.23,37.35,380.99,17.81,0,26.43,46.55
5dpf,134.38,22.22,59.44,126.11,57.37,409.33,66.67,13.95,60.99,264.1
10dpf,351.42,16.32,47.69,71.54,37.65,322.55,35.14,0.63,32.63,58.99
