stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,13.35,0,0,0.83,5,3.34,0,0,0.83,2.5
3dpf,133.89,0.57,0,0.57,0,2.87,0,0,0.57,0.57
5dpf,3.62,1.03,2.58,1.55,0.52,6.2,2.07,0.52,1.03,10.34
10dpf,108.56,1.26,3.14,1.26,0,8.16,0.63,0,0,1.26
