stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
16hpf,0,0,0,6.15,0,0,0,0,0
19hpf,0,0,0,19.7,0,0,0,0,0
24hpf,0,0,0,1,0,0,0,0,0
2dpf,1.67,0,0,13.35,0.83,2.5,0,0,2.5
3dpf,16.09,18.39,1.15,21.26,1.15,12.07,0,0,2.3
5dpf,1.55,12.4,4.65,60.47,2.58,7.75,0.52,1.03,4.13
10dpf,18.2,37.02,1.88,58.99,0.63,8.79,0,3.14,3.14
