stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,0,0,51.61,0,0,0,41.29,258.07
12hpf,233.26,17.35,0,0,28.92,3.86,5.78,1.93,15.42,348.92
14hpf,394.58,10.03,3.34,0,10.03,3.34,10.03,0,16.72,454.77
16hpf,196.88,16.41,0,6.15,6.15,6.15,14.36,0,10.25,209.18
19hpf,693.97,2.19,0,6.57,8.76,6.57,2.19,0,0,264.89
24hpf,216,1,2,35,10,10,2,0,14,124
2dpf,267.74,8.34,4.17,69.23,155.97,264.4,20.02,3.34,215.19,174.32
3dpf,314.33,13.79,1.72,20.11,27.01,346.51,2.87,0,121.25,77.58
5dpf,181.41,22.74,5.69,85.28,27.91,313.2,9.3,2.58,129.72,261
10dpf,163.16,7.53,3.14,42.04,5.65,165.67,0.63,0,88.48,40.16
