stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,0
12hpf,3.86,1.93,0,0,3.86,1.93,0,3.86,1.93,38.56
14hpf,20.06,0,0,13.38,3.34,3.34,0,0,0,86.94
16hpf,16.41,2.05,0,6.15,2.05,0,0,6.15,6.15,47.17
19hpf,6.57,0,0,2.19,2.19,0,0,4.38,0,21.89
24hpf,21,2,1,2,6,0,3,1,8,27
2dpf,265.24,6.67,20.85,55.88,121.78,236.04,54.21,12.51,85.91,341.97
3dpf,714.86,18.96,16.66,21.84,32.75,310.88,11.49,0,17.81,125.27
5dpf,148.85,36.18,39.8,97.68,25.32,325.09,32.56,53.75,50.65,453.26
10dpf,359.58,37.02,42.67,60.87,17.57,224.03,19.45,0.63,28.87,104.8
