stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5357.61,103.23,20.65,0,867.13,61.94,0,113.55,1331.66,1837.48
12hpf,3716.7,84.82,30.84,55.9,886.77,129.16,5.78,204.34,1096.89,1162.43
14hpf,3266.95,60.19,96.97,173.88,785.81,307.64,83.6,70.22,932.94,1377.67
16hpf,2575.83,129.2,73.83,200.98,865.45,307.62,121,73.83,853.14,1429.42
19hpf,3568.37,19.7,15.32,120.41,363.4,116.03,81,28.46,197.03,877.86
24hpf,1851,31,87,149,485,219,81,14,946,358
2dpf,1232.76,20.85,63.39,238.55,631.4,1196.9,158.47,49.21,384.51,690.61
3dpf,4278.81,55.74,52.87,117.8,129.3,1623.95,54.02,0,129.87,302.26
5dpf,477.03,61.5,140.06,303.9,94.06,1219.72,106.47,64.09,203.11,946.31
10dpf,2147.42,78.44,217.75,240.97,79.7,1297.74,83.46,2.51,161.9,283.02
