stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,3.86,0,0,0,0,0,0,0,3.86,3.86
14hpf,0,0,0,3.34,0,0,0,0,3.34,3.34
16hpf,28.71,0,6.15,2.05,8.2,8.2,0,0,18.46,6.15
19hpf,39.41,0,0,0,0,0,0,0,4.38,0
24hpf,59,0,3,0,16,7,2,0,26,13
2dpf,191.84,7.51,15.01,23.35,103.43,166.82,25.86,4.17,64.22,69.23
3dpf,396.51,5.75,8.05,8.62,8.05,94.24,5.17,0,9.77,22.41
5dpf,60.47,6.72,49.1,25.84,20.16,184.51,9.82,11.37,60.47,176.76
10dpf,138.06,5.02,42.67,22.59,9.41,133.66,5.02,0,25.73,38.91
