stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3685.29,82.58,30.97,0,578.08,30.97,0,82.58,1259.4,1011.65
12hpf,3755.26,80.97,30.84,98.32,1031.35,127.23,11.57,177.35,1553.77,998.57
14hpf,1635.15,26.75,120.38,70.22,414.64,100.32,33.44,30.09,528.33,468.14
16hpf,1447.88,75.88,114.85,73.83,516.81,131.25,38.97,49.22,525.01,494.25
19hpf,3137.1,26.27,37.22,52.54,326.19,144.49,67.86,35.03,273.65,567
24hpf,2255,32,141,53,490,177,76,10,295,300
2dpf,685.61,30.86,30.86,69.23,372.83,538.81,64.22,9.17,191,231.04
3dpf,1990.57,32.75,18.96,33.9,52.29,557.98,23.56,0,56.89,109.18
5dpf,235.16,22.74,96.13,89.41,58.4,527.17,33.59,27.39,127.66,416.56
10dpf,739.86,55.85,116.09,75.3,39.53,523.99,31.38,1.88,94.76,139.94
