stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,41.29,0,0,0,20.65,41.29
12hpf,109.88,1.93,3.86,1.93,55.9,13.49,0,5.78,52.05,61.69
14hpf,90.28,0,0,6.69,16.72,26.75,0,3.34,20.06,36.78
16hpf,57.42,0,0,8.2,30.76,6.15,0,2.05,30.76,14.36
19hpf,70.05,0,0,4.38,17.51,0,0,0,2.19,8.76
24hpf,82,0,1,10,26,4,4,0,22,5
2dpf,422.04,3.34,15.85,55.05,196.01,364.49,24.19,5,105.93,108.43
3dpf,1206.75,11.49,14.37,33.9,48.27,524.08,14.94,0,46.55,57.46
5dpf,101.82,13.44,24.29,68.22,51.17,476,24.29,18.09,90.96,263.58
10dpf,422.96,12.55,32.63,42.04,29.49,377.15,18.2,0,31.38,50.2
