stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0,0,0.83,0.83,4.17,8.34,0.83,3.34
3dpf,530.4,5.75,5.75,21.84,15.52,167.8,6.9,19.54,32.75
5dpf,4.65,1.55,2.07,9.3,1.55,16.54,0,3.1,23.26
10dpf,27.61,1.26,1.26,0.63,0.63,10.04,0,0.63,1.88
