stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,13.49,0,0,0,3.86,0,0,0,7.71,5.78
14hpf,36.78,0,0,0,3.34,0,0,3.34,10.03,0
16hpf,30.76,2.05,0,2.05,2.05,4.1,2.05,2.05,8.2,6.15
19hpf,87.57,0,0,0,2.19,0,0,0,2.19,0
24hpf,74,1,1,5,20,1,2,0,4,9
2dpf,193.51,2.5,16.68,21.69,170.15,55.05,12.51,1.67,26.69,34.2
3dpf,191.93,1.15,2.3,5.17,4.02,13.79,1.72,0,3.45,6.9
5dpf,38.25,2.58,26.88,9.3,25.32,57.88,1.03,4.13,13.44,21.19
10dpf,20.08,0,5.02,2.51,0,2.51,1.88,0,0,0.63
