stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,20.65,20.65
12hpf,134.94,7.71,3.86,1.93,13.49,0,0,5.78,21.21,73.25
14hpf,110.35,0,6.69,6.69,13.38,6.69,0,0,26.75,70.22
16hpf,110.74,6.15,4.1,2.05,32.81,4.1,0,0,22.56,47.17
19hpf,328.38,6.57,0,6.57,15.32,2.19,2.19,2.19,10.95,32.84
24hpf,128,1,2,0,15,6,5,1,21,16
2dpf,127.61,4.17,5,5,33.36,68.39,17.52,0.83,30.86,42.54
3dpf,297.09,13.79,5.75,9.77,7.47,124.7,9.19,0,10.34,31.03
5dpf,55.82,7.24,15.5,15.5,8.79,96.13,7.75,3.1,19.64,69.77
10dpf,103.54,13.18,21.96,12.55,1.26,77.19,6.9,0,15.69,14.43
