stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6307.32,113.55,30.97,0,1104.55,82.58,0,196.14,2353.63,2332.98
12hpf,5808.31,186.99,36.63,165.79,1484.37,258.32,15.42,329.65,2278.6,1833.29
14hpf,5661.16,86.94,247.45,344.42,1136.91,528.33,96.97,133.75,1658.56,2146.76
16hpf,4749.69,200.98,367.1,315.83,1488.89,582.43,153.81,178.42,1558.62,2247.7
19hpf,7329.39,56.92,159.81,221.11,901.94,369.97,199.22,76.62,455.35,1950.56
24hpf,5344,91,828,257,1342,535,223,37,823,957
2dpf,2977.65,71.73,221.86,335.3,1457.13,2242,252.73,35.87,665.59,837.41
3dpf,5693.58,91.94,119.53,127,169.52,1949.77,63.79,0,154,378.12
5dpf,487.89,52.2,309.58,208.28,135.93,1032.62,77.52,36.18,193.81,987.14
10dpf,1059.9,74.05,332.59,155.63,68.4,635.69,41.42,0.63,93.5,306.86
