stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,10.32,0,0,82.58,0,0,51.61,61.94,134.2
12hpf,356.63,21.21,7.71,13.49,92.53,26.99,0,44.34,121.45,165.79
14hpf,1477.99,13.38,30.09,96.97,280.88,110.35,30.09,63.53,394.58,581.83
16hpf,1275.61,67.68,49.22,86.13,453.23,164.07,59.47,82.03,483.99,871.6
19hpf,280.22,6.57,6.57,10.95,52.54,8.76,10.95,4.38,8.76,306.49
24hpf,1089,16,142,63,236,79,54,6,190,354
2dpf,742.33,46.71,105.09,147.63,482.93,632.23,120.11,15.85,231.04,478.76
3dpf,1605.56,137.34,58.04,98.26,52.87,706.81,31.61,0,57.46,178.14
5dpf,335.42,97.16,164.35,250.15,64.6,616.58,48.58,41.35,160.73,746.82
10dpf,440.53,99.78,146.22,176.34,34.51,328.83,25.73,1.88,70.28,119.86
