stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,20.65
12hpf,42.41,3.86,0,7.71,11.57,1.93,0,1.93,19.28,50.12
14hpf,16.72,0,0,3.34,6.69,3.34,0,0,3.34,30.09
16hpf,53.32,6.15,2.05,14.36,34.86,6.15,2.05,0,26.66,53.32
19hpf,41.59,0,0,2.19,6.57,2.19,2.19,0,6.57,30.65
24hpf,46,5,5,5,26,18,5,0,29,24
2dpf,203.51,9.17,26.69,39.2,133.45,230.2,38.37,5,88.41,165.15
3dpf,727.5,21.26,16.66,37.35,22.99,282.73,9.19,0,23.56,62.06
5dpf,83.73,19.64,48.58,95.1,24.29,290.46,18.61,15.5,60.47,233.61
10dpf,296.82,34.51,62.75,70.28,19.45,229.68,16.94,0,30.75,45.18
