stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,0,0,0,10.32,185.81,0
12hpf,134.94,0,0,0,26.99,5.78,0,23.13,204.34,1.93
14hpf,207.32,16.72,0,0,73.56,3.34,13.38,43.47,695.52,10.03
16hpf,147.66,12.3,0,26.66,217.39,57.42,32.81,88.19,406.06,28.71
19hpf,245.19,2.19,0,61.3,133.54,50.35,19.7,28.46,135.73,13.14
24hpf,159,0,1,125,375,156,40,16,268,24
2dpf,95.08,0,5,15.85,527.97,984.21,17.52,4.17,291.09,18.35
3dpf,172.39,0.57,2.3,26.43,75.28,1217.1,4.02,0,77,2.87
5dpf,66.15,9.3,10.85,89.93,84.76,1364.94,9.3,2.07,176.76,37.21
10dpf,63.38,2.51,5.65,36.4,29.49,564.78,3.14,0,43.3,2.51
