stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1455.53,10.32,0,0,20.65,10.32,0,154.84,299.37,41.29
12hpf,474.23,0,0,0,11.57,1.93,0,242.9,106.03,17.35
14hpf,558.43,0,0,3.34,3.34,0,3.34,73.56,66.88,13.38
16hpf,180.47,0,2.05,6.15,2.05,2.05,2.05,67.68,75.88,16.41
19hpf,1033.3,0,0,13.14,0,0,0,26.27,52.54,13.14
24hpf,170,0,0,8,5,1,1,5,13,5
2dpf,214.36,3.34,1.67,58.39,28.36,40.87,2.5,0.83,40.87,56.72
3dpf,149.41,7.47,0.57,37.93,5.17,67.81,1.15,0,15.52,37.93
5dpf,23.26,10.34,3.62,68.22,6.2,37.21,0.52,1.03,25.32,65.64
10dpf,100.41,8.16,0.63,69.66,9.41,42.04,0.63,0,19.45,55.22
