stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0.83,0.83,3.34,8.34,2.5,5,2.5
3dpf,9.77,0.57,0,0,0.57,13.22,0.57,0.57,0
5dpf,0.52,1.03,0,2.07,0,2.07,0,0.52,0
10dpf,4.39,0,0.63,0,0,1.88,0,0,0
