stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,1.67,0,0,0,3.34,2.5,5.84,0.83,0
3dpf,9.77,0,0,1.15,0,4.6,0,0,0
5dpf,1.55,0.52,0.52,1.03,1.55,3.1,6.2,0.52,8.27
10dpf,3.77,0,0.63,0,0,2.51,3.77,0,0.63
