stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,743.25,0,20.65,0,154.84,10.32,0,20.65,103.23,216.78
12hpf,778.81,19.28,26.99,7.71,173.5,55.9,0,19.28,285.31,131.09
14hpf,120.38,0,26.75,10.03,26.75,13.38,0,0,10.03,20.06
16hpf,274.81,22.56,16.41,14.36,84.08,24.61,6.15,8.2,102.54,84.08
19hpf,341.51,2.19,0,2.19,39.41,19.7,8.76,0,19.7,17.51
24hpf,189,5,9,1,61,24,9,0,29,13
2dpf,379.5,10.84,20.85,35.87,150.97,219.36,34.2,3.34,102.59,60.05
3dpf,704.51,9.19,13.22,9.77,17.81,180.44,10.34,0,22.41,16.09
5dpf,118.87,8.27,32.04,31.53,29.98,272.89,22.22,13.95,59.44,151.95
10dpf,252.27,18.2,25.73,23.85,15.69,285.53,15.69,0.63,42.67,27.61
