stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,0,0,0,72.26,20.65,0,0,0,41.29
12hpf,705.56,3.86,0,7.71,90.6,30.84,0,1.93,25.06,73.25
14hpf,738.99,0,3.34,23.41,86.94,43.47,0,0,16.72,127.07
16hpf,555.77,2.05,0,2.05,67.68,41.02,0,0,41.02,252.25
19hpf,888.81,2.19,0,0,41.59,32.84,0,0,0,107.27
24hpf,522,1,7,7,83,68,2,0,31,95
2dpf,180.16,0,5,5,61.72,160.98,3.34,0,19.18,140.12
3dpf,99.99,14.94,2.87,1.72,1.72,44.82,0,0,2.87,74.13
5dpf,36.18,1.55,1.03,5.17,4.13,94.06,1.55,0,8.27,558.18
10dpf,111.7,3.77,0.63,0,1.88,50.2,1.26,0,5.65,93.5
