stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1083.91,10.32,0,0,10.32,10.32,0,0,30.97,20.65
12hpf,819.29,5.78,0,0,7.71,15.42,0,1.93,21.21,21.21
14hpf,1601.71,0,0,10.03,33.44,30.09,10.03,6.69,86.94,70.22
16hpf,764.96,4.1,2.05,26.66,28.71,6.15,2.05,2.05,110.74,73.83
19hpf,3264.07,0,0,32.84,13.14,13.14,6.57,4.38,85.38,13.14
24hpf,2198,1,17,60,55,25,9,4,124,97
2dpf,891.63,3.34,15.85,83.41,72.56,169.32,15.01,1.67,55.88,61.72
3dpf,2397.42,6.32,2.87,34.48,6.32,116.65,1.72,0,13.22,9.77
5dpf,119.9,1.55,14.47,66.67,9.3,122.49,8.27,2.07,20.16,44.45
10dpf,545.33,6.28,7.53,34.51,0,58.99,1.26,0,7.53,6.28
