stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,10.32,0,10.32,30.97,51.61
12hpf,15.42,5.78,0,1.93,26.99,7.71,0,7.71,21.21,61.69
14hpf,16.72,3.34,0,3.34,6.69,10.03,0,0,30.09,43.47
16hpf,12.3,10.25,2.05,2.05,30.76,4.1,0,0,43.07,57.42
19hpf,70.05,0,0,2.19,8.76,0,2.19,2.19,28.46,35.03
24hpf,23,1,1,1,11,6,0,0,29,12
2dpf,186.83,4.17,9.17,17.52,76.73,155.97,12.51,3.34,55.05,66.73
3dpf,569.47,5.75,4.02,3.45,7.47,154,5.75,0,17.81,23.56
5dpf,110.08,4.13,12.92,16.02,12.92,150.91,10.34,10.85,40.31,95.61
10dpf,160.65,6.9,10.67,12.55,8.79,73.42,5.02,0,18.2,11.3
