stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,10.32
12hpf,94.46,1.93,0,0,0,0,0,52.05,5.78,15.42
14hpf,759.06,10.03,0,0,0,3.34,16.72,56.85,50.16,93.63
16hpf,619.35,32.81,4.1,14.36,18.46,2.05,16.41,51.27,82.03,98.44
19hpf,1392.32,6.57,0,54.73,6.57,4.38,6.57,26.27,45.97,144.49
24hpf,1261,5,4,108,32,14,2,19,67,66
2dpf,1191.89,11.68,16.68,216.86,134.29,226.87,39.2,11.68,89.25,118.44
3dpf,1261.35,11.49,8.05,106.88,19.54,107.46,20.11,0,33.9,43.67
5dpf,370.05,18.61,32.04,261.52,28.43,236.19,29.46,22.22,66.67,205.18
10dpf,662.67,14.43,7.53,199.56,27.61,130.53,16.32,0.63,28.87,32
