stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,16.68,0,0.83,1.67,1.67,9.17,3.34,0.83,1.67
3dpf,232.16,0.57,2.3,2.3,1.15,19.54,0.57,0.57,4.02
5dpf,10.85,0,0.52,2.07,1.03,10.85,1.03,0.52,8.79
10dpf,89.11,0.63,0.63,1.88,0,8.16,1.26,1.88,7.53
