stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,0,0,0,0,0,61.94
12hpf,5.78,1.93,0,0,1.93,0,0,9.64,1.93,25.06
14hpf,3.34,0,0,6.69,3.34,20.06,0,3.34,6.69,207.32
16hpf,22.56,2.05,2.05,6.15,49.22,43.07,0,4.1,20.51,79.98
19hpf,13.14,0,0,8.76,35.03,4.38,0,4.38,2.19,175.13
24hpf,63,3,13,7,60,34,11,4,98,115
2dpf,168.48,10.01,37.53,51.71,152.64,251.06,78.4,8.34,113.43,217.69
3dpf,364.9,29.88,24.71,21.26,37.93,397.65,11.49,0.57,25.86,71.26
5dpf,116.8,29.46,179.34,73.39,47.03,469.8,25.32,24.81,110.08,495.12
10dpf,197.05,46.44,225.91,43.3,29.49,363.97,11.3,1.26,64.64,112.96
