stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1104.55,20.65,20.65,0,278.72,10.32,0,10.32,495.5,340.66
12hpf,697.85,9.64,9.64,13.49,204.34,21.21,1.93,9.64,260.25,188.92
14hpf,508.27,6.69,6.69,3.34,96.97,0,0,0,127.07,96.97
16hpf,276.86,4.1,12.3,10.25,41.02,10.25,2.05,0,75.88,41.02
19hpf,1085.84,6.57,6.57,6.57,76.62,24.08,10.95,0,21.89,155.43
24hpf,440,4,39,7,85,23,7,0,21,29
2dpf,366.16,10.84,27.52,40.04,295.26,135.95,25.86,5,50.88,78.4
3dpf,373.52,6.32,4.02,8.05,5.17,36.78,3.45,0,2.3,11.49
5dpf,56.85,3.62,48.58,17.57,39.28,95.61,6.72,3.1,25.32,56.85
10dpf,48.95,0,9.41,0.63,0,5.02,0.63,0,1.26,1.26
