stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1207.78,10.32,10.32,0,165.17,10.32,0,41.29,485.18,216.78
12hpf,636.16,21.21,1.93,11.57,142.65,26.99,0,38.56,321.93,119.52
14hpf,287.57,20.06,20.06,20.06,100.32,6.69,0,10.03,70.22,113.69
16hpf,200.98,16.41,20.51,16.41,67.68,32.81,6.15,8.2,112.79,73.83
19hpf,448.78,10.95,0,2.19,21.89,8.76,4.38,4.38,13.14,24.08
24hpf,144,5,6,3,32,17,0,0,21,8
2dpf,378.67,6.67,25.86,50.04,196.84,331.13,43.37,8.34,103.43,156.81
3dpf,938.4,13.79,10.92,27.58,33.9,379.27,13.22,0,31.61,55.17
5dpf,164.87,23.77,56.85,80.63,45.48,444.99,30.49,16.02,88.38,281.67
10dpf,516.46,20.08,53.34,50.2,24.47,358.32,16.32,1.88,65.89,74.68
