stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,0
12hpf,7.71,0,1.93,0,3.86,0,0,0,1.93,1.93
14hpf,10.03,0,0,0,3.34,6.69,0,3.34,0,0
16hpf,8.2,0,0,4.1,4.1,2.05,0,0,12.3,4.1
19hpf,19.7,0,0,2.19,0,0,0,0,0,0
24hpf,8,0,0,0,0,2,0,0,1,0
2dpf,100.92,0,0,10.01,55.88,91.75,9.17,0.83,22.52,18.35
3dpf,318.35,1.72,1.15,0.57,2.3,58.04,0.57,0,4.6,5.17
5dpf,33.08,2.58,1.03,4.65,1.55,29.98,1.03,1.03,7.75,16.02
10dpf,43.3,1.88,0,1.88,0.63,21.34,0,0,2.51,2.51
