stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2776.87,113.55,0,0,557.44,20.65,0,165.17,1228.43,247.75
12hpf,1484.37,32.77,9.64,0,181.21,13.49,11.57,161.93,1276.17,127.23
14hpf,240.76,6.69,10.03,46.81,56.85,46.81,36.78,50.16,672.12,157.16
16hpf,172.27,4.1,0,10.25,12.3,41.02,26.66,59.47,469.64,41.02
19hpf,118.22,0,0,2.19,6.57,6.57,8.76,17.51,140.11,8.76
24hpf,110,0,2,4,22,11,3,15,240,6
2dpf,18.35,0,0,0.83,1.67,11.68,0,0,7.51,2.5
3dpf,40.23,0,0,0.57,0.57,9.19,0,0,1.15,2.3
5dpf,6.72,0,0.52,0.52,0.52,3.62,0,0,1.03,0
10dpf,16.32,0.63,0,0,0,5.02,0,0,1.88,0
