stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,30.97,10.32,0,0,20.65,20.65
12hpf,17.35,7.71,0,1.93,17.35,0,0,5.78,32.77,5.78
14hpf,40.13,13.38,6.69,10.03,43.47,10.03,0,10.03,60.19,60.19
16hpf,38.97,0,12.3,8.2,28.71,4.1,4.1,12.3,36.91,32.81
19hpf,48.16,2.19,10.95,10.95,26.27,10.95,0,0,13.14,67.86
24hpf,26,2,21,12,35,19,5,3,26,34
2dpf,182.66,6.67,34.2,45.87,141.79,269.41,43.37,5.84,98.42,197.68
3dpf,459.14,21.84,30.46,36.2,34.48,480.98,14.94,0,32.18,94.82
5dpf,99.75,18.09,62.02,71.32,37.73,350.93,18.61,24.81,57.88,349.38
10dpf,335.73,37.02,99.15,70.28,20.08,439.9,19.45,0.63,44.55,101.03
