stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,0,0,0,82.58,10.32,0
12hpf,48.19,0,0,0,1.93,3.86,0,115.67,42.41,3.86
14hpf,183.91,0,0,0,3.34,6.69,0,33.44,96.97,10.03
16hpf,75.88,2.05,0,0,26.66,4.1,0,28.71,172.27,24.61
19hpf,146.68,2.19,0,0,26.27,0,0,13.14,24.08,21.89
24hpf,147,1,16,1,12,7,1,6,275,49
2dpf,243.55,2.5,13.35,15.85,105.09,320.29,13.35,5,64.22,105.09
3dpf,660.27,5.17,2.3,7.47,2.87,191.36,0.57,0,9.19,77
5dpf,84.76,12.4,10.85,24.29,15.5,220.17,4.13,20.67,12.92,345.24
10dpf,251.01,10.04,10.04,6.9,1.26,102.29,2.51,0.63,5.02,87.85
