stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6379.58,113.55,30.97,0,1125.2,82.58,0,185.81,2549.77,2198.79
12hpf,5773.61,181.21,36.63,173.5,1480.51,256.39,15.42,308.44,2635.23,1752.33
14hpf,4992.39,80.25,217.35,284.23,1080.07,444.73,80.25,60.19,1691.99,1300.76
16hpf,4249.29,159.96,260.45,278.91,1318.68,490.15,145.61,114.85,1601.69,1644.76
19hpf,6153.8,37.22,63.49,140.11,702.73,288.97,164.19,35.03,448.78,707.11
24hpf,3751,27,192,101,725,317,97,4,410,353
2dpf,1201.9,36.7,59.22,86.74,673.93,855.76,78.4,4.17,253.56,187.67
3dpf,2276.17,22.99,29.88,25.28,22.41,272.96,12.07,0,45.97,42.52
5dpf,148.33,8.27,97.16,21.71,33.59,217.58,19.12,3.1,78.56,108.02
10dpf,257.92,8.16,37.02,8.16,5.65,70.28,5.02,0,11.3,7.53
