stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,0,20.65
12hpf,67.47,3.86,0,1.93,7.71,5.78,0,1.93,5.78,26.99
14hpf,43.47,3.34,0,0,13.38,6.69,0,3.34,3.34,10.03
16hpf,45.12,8.2,0,4.1,26.66,0,6.15,2.05,20.51,22.56
19hpf,91.95,0,2.19,0,28.46,2.19,0,2.19,2.19,15.32
24hpf,44,1,8,20,60,13,9,3,23,10
2dpf,292.76,6.67,35.87,106.76,178.49,296.1,69.23,10.01,91.75,64.22
3dpf,852.2,9.19,28.16,49.99,34.48,323.53,8.05,0,31.61,20.69
5dpf,144.71,25.32,121.45,216.03,37.21,418.63,67.19,17.06,74.42,203.11
10dpf,415.43,19.45,52.09,117.35,25.73,319.41,17.57,0,39.53,35.77
