stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1001.33,103.23,0,0,712.28,30.97,0,103.23,268.4,320.01
12hpf,1434.25,117.59,7.71,90.6,780.74,148.44,1.93,254.46,391.33,375.91
14hpf,2604.87,70.22,33.44,153.82,692.18,190.6,20.06,103.66,662.08,407.95
16hpf,1761.65,69.73,12.3,47.17,672.67,180.47,49.22,98.44,510.65,278.91
19hpf,3049.53,21.89,0,52.54,389.67,131.35,48.16,32.84,192.65,337.13
24hpf,1151,19,10,64,432,161,39,24,293,95
2dpf,777.36,9.17,28.36,94.25,311.94,562.17,57.55,17.52,141.79,374.5
3dpf,2026.2,27.01,10.92,43.67,72.98,636.71,12.64,0,38.5,163.77
5dpf,523.03,48.07,90.96,155.05,67.7,730.28,56.85,93.03,107.5,685.83
10dpf,1292.09,37.02,35.14,84.09,44.55,576.08,29.49,5.02,65.89,224.03
