stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,10.32,0,92.91,0,0,10.32,103.23,20.65
12hpf,325.79,26.99,1.93,13.49,88.68,30.84,1.93,11.57,94.46,127.23
14hpf,357.79,0,10.03,46.81,76.91,36.78,3.34,3.34,80.25,90.28
16hpf,166.12,6.15,6.15,14.36,65.63,24.61,6.15,6.15,67.68,77.93
19hpf,369.97,2.19,0,13.14,32.84,19.7,4.38,0,8.76,61.3
24hpf,298,4,6,12,76,31,10,2,28,46
2dpf,493.77,10.84,20.02,75.07,261.07,465.41,51.71,7.51,135.95,203.51
3dpf,1442.36,14.94,17.24,29.88,42.52,517.18,16.09,0,28.16,67.81
5dpf,142.13,16.54,60.99,69.26,32.56,480.13,39.28,15.5,78.56,270.82
10dpf,398.48,21.34,48.95,54.6,28.24,332.59,15.06,0,38.91,52.09
