stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,2,0,0,0,0,0,0
2dpf,8.34,0,108.43,2.5,3.34,5,0,2.5,46.71
3dpf,22.41,1.15,78.15,0,0.57,9.77,0,0,4.6
5dpf,3.1,0.52,204.66,1.55,2.07,18.09,1.03,2.07,32.56
10dpf,11.3,1.88,87.23,1.88,0.63,5.65,0.63,0,6.9
