stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,30.97,0,0,154.84,51.61,0,0,278.72,154.84
12hpf,65.54,15.42,0,5.78,113.74,57.83,0,5.78,117.59,38.56
14hpf,127.07,16.72,20.06,123.72,63.53,26.75,0,0,117.04,294.26
16hpf,55.37,63.58,4.1,73.83,102.54,36.91,0,2.05,118.95,274.81
19hpf,61.3,6.57,2.19,28.46,87.57,17.51,0,2.19,32.84,293.35
24hpf,39,0,0,1,51,18,0,0,26,139
2dpf,30.86,0.83,0,0.83,16.68,19.18,1.67,0,13.35,132.62
3dpf,9.77,0,0.57,0.57,2.87,51.14,0,0,5.17,14.37
5dpf,11.37,1.03,0.52,0.52,6.2,55.82,0,0,15.5,32.04
10dpf,4.39,0.63,0,0.63,3.14,25.73,0,0,4.39,3.77
