stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,10.32,0,113.55,30.97,0,185.81,2085.23,350.98
12hpf,121.45,38.56,5.78,23.13,59.76,38.56,0,312.3,1684.85,242.9
14hpf,234.07,20.06,170.54,180.57,43.47,40.13,33.44,76.91,1334.2,565.11
16hpf,141.51,34.86,209.18,104.59,61.52,45.12,26.66,65.63,890.05,490.15
19hpf,135.73,6.57,41.59,48.16,43.78,32.84,8.76,24.08,251.76,324
24hpf,132,11,137,24,22,24,16,9,242,179
2dpf,703.96,31.69,100.09,111.77,183.5,511.29,65.06,42.54,326.96,700.62
3dpf,2937.59,118.38,101.71,95.39,101.71,1571.65,49.42,0,148.26,414.89
5dpf,729.25,197.43,318.88,481.68,143.68,2297.82,163.83,205.7,482.72,2035.27
10dpf,2774.95,298.71,483.2,364.6,103.54,1577.62,74.05,1.88,323.81,375.26
