stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,41.29,0,0,82.58,20.65,41.29
12hpf,127.23,13.49,15.42,3.86,28.92,13.49,0,206.27,48.19,82.89
14hpf,170.54,3.34,33.44,16.72,33.44,16.72,10.03,110.35,43.47,200.63
16hpf,131.25,14.36,0,18.46,41.02,6.15,2.05,108.69,53.32,172.27
19hpf,148.86,4.38,0,8.76,19.7,10.95,15.32,39.41,21.89,126.97
24hpf,109,2,0,19,54,18,72,20,77,102
2dpf,296.93,9.17,1.67,56.72,244.38,497.94,105.93,36.7,149.3,120.11
3dpf,352.83,12.64,6.9,24.71,35.05,532.7,22.41,0,30.46,60.91
5dpf,122.49,13.95,10.34,73.39,34.63,449.12,46.51,21.71,79.07,158.67
10dpf,320.67,15.06,6.28,55.85,28.87,341.38,40.16,0.63,33.89,37.65
