stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0
16hpf,0,0,0,8.2,0,0,0,0,0
19hpf,0,0,0,35.03,0,0,0,0,2.19
24hpf,0,3,0,1,0,0,0,0,12
2dpf,5.84,1.67,15.01,10.84,0.83,4.17,0,0.83,78.4
3dpf,5.75,10.34,2.87,7.47,0.57,4.6,0.57,1.15,46.55
5dpf,29.46,16.54,7.24,17.06,0.52,14.99,1.03,0.52,248.59
10dpf,6.28,13.81,8.79,11.92,0.63,3.14,0.63,0.63,85.34
