stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,258.07,0
12hpf,0,0,0,0,40.48,0,0,0,181.21,0
14hpf,0,0,0,0,20.06,0,0,0,224.04,20.06
16hpf,0,0,0,0,79.98,0,0,2.05,326.08,4.1
19hpf,4.38,0,0,0,45.97,0,0,0,164.19,28.46
24hpf,0,0,1,0,16,1,0,0,148,28
2dpf,23.35,0.83,0.83,2.5,32.53,133.45,0.83,0.83,109.26,190.17
3dpf,29.88,4.6,1.72,1.72,1.15,210.32,2.3,0,38.5,48.84
5dpf,20.16,3.62,2.58,5.69,11.89,381.42,2.07,24.29,57.88,141.61
10dpf,23.85,4.39,6.9,4.39,6.9,155.63,0,0.63,33.26,55.85
