stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,20.65,10.32,0,10.32,0,20.65
12hpf,46.27,13.49,0,1.93,40.48,13.49,0,13.49,1.93,28.92
14hpf,46.81,20.06,3.34,30.09,10.03,3.34,0,13.38,0,50.16
16hpf,47.17,16.41,4.1,30.76,30.76,12.3,2.05,8.2,14.36,63.58
19hpf,91.95,0,0,17.51,13.14,8.76,2.19,0,6.57,56.92
24hpf,96,6,9,14,26,15,7,1,15,29
2dpf,441.23,4.17,39.2,75.07,177.66,369.5,38.37,10.84,113.43,288.59
3dpf,1538.9,14.94,40.23,45.4,47.12,496.49,12.64,0,31.61,110.91
5dpf,174.17,35.14,87.86,117.32,47.55,505.98,22.22,28.43,73.39,533.88
10dpf,604.94,45.81,134.92,88.48,43.3,545.95,26.36,0.63,53.34,123
