stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,505.82,61.94,0,0,10.32,10.32,0,0,51.61,350.98
12hpf,564.83,11.57,0,1.93,52.05,17.35,1.93,5.78,48.19,258.32
14hpf,692.18,6.69,0,26.75,70.22,16.72,0,10.03,70.22,227.38
16hpf,553.72,8.2,12.3,32.81,174.32,45.12,2.05,10.25,162.01,309.67
19hpf,1245.65,8.76,4.38,32.84,131.35,39.41,2.19,0,17.51,140.11
24hpf,391,16,4,19,228,51,1,2,99,105
2dpf,473.76,6.67,10.01,64.22,507.12,774.86,21.69,2.5,131.78,179.33
3dpf,303.41,15.52,8.05,56.32,104.59,1155.61,5.17,0.57,80.45,102.86
5dpf,161.25,18.61,12.92,160.22,87.34,880.68,19.64,4.13,121.97,320.95
10dpf,256.03,25.1,6.28,115.47,69.03,1128.93,14.43,0,121.74,104.8
