stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,1.93,9.64,0,1.93,3.86,0,1.93,9.64,9.64
14hpf,10.03,0,3.34,3.34,0,0,0,0,10.03,10.03
16hpf,10.25,0,6.15,0,4.1,0,0,0,0,12.3
19hpf,15.32,0,0,0,2.19,0,0,0,6.57,2.19
24hpf,31,0,4,0,6,1,4,0,26,15
2dpf,65.89,5,8.34,10.84,10.84,30.03,7.51,1.67,20.85,23.35
3dpf,282.15,16.66,4.02,16.09,2.87,27.58,0.57,0,5.75,23.56
5dpf,13.44,2.07,13.44,16.54,2.07,19.12,2.58,1.03,8.27,57.88
10dpf,58.99,11.3,12.55,23.85,5.02,87.23,5.02,0,15.06,16.94
