stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,20.65,0,0,51.61,10.32,0,10.32,10.32,41.29
12hpf,1094.96,40.48,26.99,30.84,217.84,61.69,5.78,125.3,458.8,273.74
14hpf,809.21,10.03,43.47,76.91,160.51,107,10.03,46.81,377.86,157.16
16hpf,945.43,32.81,84.08,114.85,287.11,178.42,45.12,75.88,522.96,307.62
19hpf,507.89,2.19,8.76,24.08,52.54,24.08,26.27,6.57,50.35,45.97
24hpf,333,0,23,17,69,41,21,2,63,34
2dpf,397.02,3.34,23.35,37.53,138.46,320.29,45.87,4.17,84.24,59.22
3dpf,1624.52,9.19,14.37,17.24,19.54,355.71,16.66,0,19.54,46.55
5dpf,97.16,6.72,48.58,34.11,21.71,212.93,19.64,7.75,34.11,111.12
10dpf,321.3,13.81,37.65,22.59,8.79,124.88,8.79,0,25.1,21.96
