stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5398.9,113.55,20.65,0,970.36,61.94,0,196.14,1496.83,2043.94
12hpf,4962.03,175.43,25.06,156.15,1200.99,235.19,13.49,323.86,1902.69,1476.66
14hpf,1681.96,56.85,133.75,193.94,488.2,193.94,33.44,70.22,742.34,959.69
16hpf,1427.37,118.95,139.46,162.01,568.08,219.44,63.58,96.39,1115.64,994.65
19hpf,1092.4,17.51,21.89,61.3,210.16,61.3,50.35,30.65,170.76,991.7
24hpf,988,21,164,117,274,120,96,10,495,544
2dpf,1419.6,30.86,129.28,219.36,751.5,1011.73,214.36,32.53,327.79,1266.96
3dpf,2758.87,119.53,116.08,137.34,133.32,1372.83,37.35,0,101.14,563.15
5dpf,627.43,171.07,301.83,489.44,175.2,1715.87,127.66,89.93,288.91,2443.05
10dpf,1268.24,286.78,183.87,240.97,58.36,853.44,33.89,1.88,134.29,440.53
