stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,30.97,0,0,0,0,10.32,10.32,0
12hpf,109.88,7.71,25.06,7.71,28.92,9.64,0,21.21,71.33,63.62
14hpf,46.81,0,20.06,6.69,3.34,3.34,0,3.34,13.38,30.09
16hpf,84.08,12.3,0,10.25,22.56,10.25,0,4.1,49.22,55.37
19hpf,32.84,0,0,2.19,6.57,2.19,2.19,0,2.19,15.32
24hpf,50,2,4,12,24,6,30,1,19,17
2dpf,166.82,10.01,14.18,26.69,79.24,165.98,29.19,2.5,58.39,33.36
3dpf,474.66,15.52,12.64,17.81,14.37,178.14,6.32,0,16.09,34.48
5dpf,89.93,8.79,45.48,53.75,23.26,229.47,17.57,10.85,51.17,129.21
10dpf,329.45,33.26,45.81,65.89,25.73,350.79,18.2,0.63,66.52,58.99
