stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,20.65,0,0,92.91,20.65,0,20.65,82.58,330.33
12hpf,1492.08,40.48,3.86,38.56,321.93,48.19,1.93,73.25,759.53,464.59
14hpf,929.59,20.06,33.44,66.88,167.19,153.82,13.38,36.78,297.6,331.04
16hpf,840.84,30.76,61.52,129.2,272.76,139.46,38.97,26.66,527.06,420.42
19hpf,1278.48,13.14,8.76,63.49,148.86,87.57,54.73,17.51,133.54,229.86
24hpf,1245,25,83,45,204,119,68,2,717,235
2dpf,1038.42,38.37,115.1,160.98,477.93,826.57,135.95,17.52,350.31,353.65
3dpf,3072.63,79.3,51.72,93.67,40.8,642.45,28.16,0,60.34,186.76
5dpf,358.16,67.7,148.85,283.74,61.5,657.41,52.2,38.25,217.58,701.85
10dpf,1013.47,112.96,116.09,187,40.79,426.09,25.1,1.26,119.23,151.86
