stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,0,0,0,0,20.65,144.52
12hpf,179.28,13.49,7.71,15.42,65.54,23.13,0,30.84,80.97,131.09
14hpf,387.89,6.69,23.41,50.16,83.6,23.41,0,26.75,147.13,581.83
16hpf,362.99,43.07,26.66,49.22,188.68,63.58,18.46,28.71,147.66,373.25
19hpf,545.11,15.32,10.95,37.22,94.13,39.41,19.7,32.84,45.97,842.84
24hpf,442,18,86,70,185,81,71,12,170,320
2dpf,759.01,19.18,123.44,160.98,446.23,751.5,135.12,37.53,314.45,727.31
3dpf,1403.28,47.7,43.67,66.08,62.64,853.92,26.43,0,65.51,247.67
5dpf,194.33,38.25,138.51,129.72,41.35,483.75,45.48,35.66,93.55,773.18
10dpf,539.68,59.62,158.14,107.31,40.79,431.12,34.51,1.26,55.85,171.94
