stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,20.65,51.61,10.32
12hpf,472.3,13.49,0,0,82.89,15.42,0,9.64,106.03,40.48
14hpf,1932.75,6.69,0,10.03,203.98,26.75,6.69,0,207.32,227.38
16hpf,1111.54,30.76,4.1,12.3,256.35,65.63,8.2,2.05,104.59,194.83
19hpf,2049.08,10.95,0,8.76,107.27,59.11,0,6.57,39.41,111.65
24hpf,1537,12,9,15,254,121,4,0,136,137
2dpf,860.77,14.18,15.01,26.69,431.22,930.83,15.85,9.17,238.55,148.47
3dpf,2321.57,9.77,4.6,8.05,44.25,1157.34,2.3,0,58.61,59.19
5dpf,194.84,9.82,13.95,13.95,44.45,775.76,10.34,7.75,79.07,269.27
10dpf,561.64,6.9,6.28,5.65,11.3,476.3,1.26,0,52.71,52.09
