stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,30.97,0,0,10.32,30.97,20.65
12hpf,84.82,11.57,11.57,57.83,171.57,38.56,0,48.19,57.83,61.69
14hpf,107,0,10.03,86.94,96.97,33.44,0,10.03,43.47,80.25
16hpf,108.69,10.25,18.46,178.42,264.56,65.63,4.1,10.25,100.49,213.29
19hpf,183.89,0,0,109.46,162,54.73,2.19,2.19,2.19,135.73
24hpf,131,0,5,118,160,58,26,1,52,80
2dpf,525.47,2.5,16.68,118.44,387.01,574.68,75.07,10.84,171.82,221.86
3dpf,1489.48,12.64,8.62,68.96,66.66,880.36,16.09,0,54.02,55.74
5dpf,118.87,8.79,12.4,115.77,49.1,550.94,25.32,8.27,68.22,176.24
10dpf,461.86,10.67,6.9,75.3,25.1,305.61,14.43,0.63,23.22,18.83
