stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,10.32
12hpf,13.49,25.06,0,0,9.64,11.57,0,9.64,30.84,5.78
14hpf,170.54,3.34,30.09,3.34,30.09,43.47,0,3.34,70.22,100.32
16hpf,783.41,96.39,239.95,98.44,490.15,225.59,28.71,41.02,432.72,1097.19
19hpf,129.16,6.57,65.68,30.65,124.78,28.46,2.19,2.19,199.22,199.22
24hpf,396,43,114,123,204,101,19,4,1360,207
2dpf,305.27,63.39,33.36,110.93,187.67,363.66,55.05,9.17,256.06,258.56
3dpf,504.54,176.42,24.71,82.75,70.68,637.86,17.24,0,102.86,94.24
5dpf,436.2,182.96,205.18,420.18,152.46,1870.4,106.98,92.51,488.92,1224.88
10dpf,788.81,442.41,111.07,386.56,126.76,2174.4,46.44,1.88,497.01,186.38
