stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,10.32,0,0,72.26,20.65,0
12hpf,100.24,15.42,1.93,1.93,44.34,11.57,0,84.82,13.49,48.19
14hpf,200.63,0,0,10.03,0,3.34,0,80.25,23.41,16.72
16hpf,418.37,2.05,6.15,41.02,41.02,6.15,0,98.44,190.73,43.07
19hpf,1186.54,0,0,50.35,133.54,19.7,30.65,50.35,21.89,78.81
24hpf,820,2,6,105,429,122,28,16,596,47
2dpf,1297.82,5,17.52,208.52,638.07,977.54,74.23,77.57,467.92,87.58
3dpf,2441.67,8.62,6.9,89.64,117.8,983.79,40.8,0.57,145.39,36.78
5dpf,567.48,10.85,37.73,292.01,96.65,806.25,47.55,190.19,216.03,130.76
10dpf,1207.37,21.96,20.71,163.79,56.48,564.15,20.71,5.02,134.92,21.34
