stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,1.93,0,1.93,0,1.93,0,1.93
14hpf,0,0,3.34,0,3.34,0,0,0,0,36.78
16hpf,16.41,0,0,0,20.51,12.3,4.1,0,4.1,55.37
19hpf,32.84,0,0,0,8.76,10.95,100.7,0,0,37.22
24hpf,35,1,3,2,11,7,153,0,8,20
2dpf,241.88,2.5,24.19,35.87,55.88,130.12,202.68,3.34,39.2,120.94
3dpf,744.74,18.39,10.92,10.34,6.9,125.27,10.34,0,9.77,56.32
5dpf,89.41,14.99,36.18,33.59,12.92,132.31,69.77,5.17,20.67,241.36
10dpf,263.56,10.67,35.14,23.22,9.41,90.36,43.3,0.63,18.83,33.89
